102210000:-1.0, 0.8589774343652107, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
110220120:-1.0, -1.0, 0.905, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
110202102:-1.0, -1.0, 0.905, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
102121020:-1.0, 0.905, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
211201221:-1.0, -1.0, -1.0, -1.0, 0.8381999815422745, 0.5, 0.5, 0.5, 0.5
201201000:-1.0, 0.831690697999061, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
121122201:-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.8402034597580726, 0.5
121002201:-1.0, -1.0, -1.0, 0.7510133238726627, 0.905, 0.5, 0.5, 0.5, 0.5
101122122:-1.0, 1.0, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
001122102:0.5927591446444467, 0.905, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
010210122:0.905, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
102100020:-1.0, 0.8562160567533192, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
010012002:0.8676885782184328, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
100001220:-1.0, 0.8258075087600387, 0.5267020294480237, 0.6945682087057365, 0.5, 0.5, 0.5, 0.5, 0.5
122100210:-1.0, -1.0, -1.0, -1.0, 0.7912619451359945, 0.7900924673098667, 0.5, 0.5, 0.5
020100210:0.8561997687178221, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
101210220:-1.0, 0.905, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
121221012:-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.8383763033160475, 0.5, 0.5
121022100:-1.0, -1.0, -1.0, 0.905, 0.5, 0.5, 0.5, 0.5, 0.5
021002100:0.8633829806824004, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
010202010:0.8584025, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
101100222:-1.0, 0.905, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
021110022:0.905, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
211122210:-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.8559459636793558
211020210:-1.0, -1.0, -1.0, 0.7866926014121652, 0.5, 0.5, 0.5, 0.5, 0.5
201020010:-1.0, 0.7429081715237031, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
121020120:-1.0, -1.0, -1.0, 0.905, 0.5, 0.5, 0.5, 0.5, 0.5
021000120:0.8602588317017501, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
211012221:-1.0, -1.0, -1.0, 0.8379593764222836, 0.5, 0.5, 0.5, 0.5, 0.5
201010020:-1.0, 0.8562206988292329, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
100200120:-1.0, 0.8393561798940671, 0.7154719208532723, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
212121012:-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.8564692446220072, 0.5, 0.5
121022112:-1.0, -1.0, -1.0, 1.0, 0.5, 0.5, 0.5, 0.5, 0.5
120020112:-1.0, -1.0, 0.7627858202142817, 0.7494226187202697, 0.5, 0.5, 0.5, 0.5, 0.5
000020112:0.5690686747949617, 0.5758894447615236, 0.590871927339327, 0.8237749999999999, 0.5, 0.5, 0.5, 0.5, 0.5
110122002:-1.0, -1.0, 0.905, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
001100022:0.8562901860189146, 0.6924501193781603, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
210011022:-1.0, -1.0, 0.6124532362634482, 0.905, 0.5, 0.5, 0.5, 0.5, 0.5
112011222:-1.0, -1.0, -1.0, 1.0, 0.5, 0.5, 0.5, 0.5, 0.5
110222112:-1.0, -1.0, 1.0, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
100220112:-1.0, 0.5378296760979775, 0.905, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
000220110:0.6673360394166151, 0.6721089046539149, 0.6601131653721547, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
211022100:-1.0, -1.0, -1.0, 0.7672215222573359, 0.5, 0.5, 0.5, 0.5, 0.5
021120210:0.7645046195954663, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
001200201:0.7026690910740797, 0.708596507456988, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
211122021:-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.8389642919191157, 0.5, 0.5
200120001:-1.0, 0.7152208935218788, 0.7026912111869775, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
221010102:-1.0, -1.0, -1.0, 0.905, 0.5, 0.5, 0.5, 0.5, 0.5
220010100:-1.0, -1.0, 0.650430579002859, 0.8237749999999999, 0.5, 0.5, 0.5, 0.5, 0.5
101210022:-1.0, 0.905, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
021200112:0.905, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
101020122:-1.0, 0.905, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
110222121:-1.0, -1.0, 1.0, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
201010002:-1.0, 0.8607877636451021, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
010102200:0.8574651699060435, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
201012102:-1.0, 0.905, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
112102212:-1.0, -1.0, -1.0, -1.0, 1.0, 0.5, 0.5, 0.5, 0.5
211201002:-1.0, -1.0, -1.0, -1.0, 0.905, 0.5, 0.5, 0.5, 0.5
001022100:0.824132405221143, 0.652238953960105, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
121202100:-1.0, -1.0, -1.0, -1.0, 0.905, 0.5, 0.5, 0.5, 0.5
001202100:0.6590066586091676, 0.8237749999999999, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
002001000:0.75531588325254, 0.754327625, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
201102000:-1.0, 0.8584693362337842, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
122001102:-1.0, -1.0, -1.0, 0.5982209654326175, 0.905, 0.5, 0.5, 0.5, 0.5
020001102:0.8562556589751658, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
011002200:0.8583700840867767, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
011022000:0.8688525904612696, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
001122000:0.6014072533009739, 0.8237749999999999, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
201110220:-1.0, 0.905, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
112202010:-1.0, -1.0, -1.0, -1.0, 0.905, 0.5, 0.5, 0.5, 0.5
102221010:-1.0, 0.7677359622868002, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
002021010:0.6976680071541159, 0.6972273343039415, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
112202112:-1.0, -1.0, -1.0, -1.0, 1.0, 0.5, 0.5, 0.5, 0.5
102200100:-1.0, 0.8606662652924725, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
211221102:-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.8491078564761301, 0.5
211220100:-1.0, -1.0, -1.0, -1.0, -1.0, 0.905, 0.5, 0.5, 0.5
011022102:0.905, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
112022121:-1.0, -1.0, -1.0, 1.0, 0.5, 0.5, 0.5, 0.5, 0.5
102020001:-1.0, 0.8263595029249022, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
101102220:-1.0, 0.905, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
001102020:0.7624100027244433, 0.7622729732578666, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
001102200:0.726523272523677, 0.7351045072629591, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
020100120:0.8563125325709098, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
121011222:-1.0, -1.0, -1.0, 1.0, 0.5, 0.5, 0.5, 0.5, 0.5
021011220:0.905, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
100120122:-1.0, 0.6177780680606648, 0.905, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
212122110:-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0
012002001:0.8695243141752468, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
110201022:-1.0, -1.0, 0.905, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
121021221:-1.0, -1.0, -1.0, 0.8258430438341032, 0.5, 0.5, 0.5, 0.5, 0.5
120000201:-1.0, -1.0, 0.6907311355121191, 0.6907311356352646, 0.6345179013503227, 0.5, 0.5, 0.5, 0.5
122112102:-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 0.5
122010102:-1.0, -1.0, -1.0, 0.905, 0.5, 0.5, 0.5, 0.5, 0.5
020010102:0.8562323714329114, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
012100020:0.8617696493545667, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
010110222:0.905, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
210112122:-1.0, -1.0, 1.0, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
200112000:-1.0, 0.6586548949732447, 0.8253319265069388, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
212112000:-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.714761172793976, 0.6761434699816566, 0.905
122100201:-1.0, -1.0, -1.0, -1.0, 0.7637147441647906, 0.7693953594761397, 0.5, 0.5, 0.5
122000001:-1.0, -1.0, -1.0, 0.7191028201417659, 0.7009839420831311, 0.7193421201260586, 0.7196764625906982, 0.7193428152244543, 0.5
110202201:-1.0, -1.0, 0.905, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
100221012:-1.0, 0.5141519296802421, 0.905, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
000021012:0.4939622656334249, 0.6411381044278848, 0.6595389453171787, 0.6429568726433623, 0.5, 0.5, 0.5, 0.5, 0.5
212121201:-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.8641370086210194, 0.5
212021001:-1.0, -1.0, -1.0, 0.7973733289291034, 0.5, 0.5, 0.5, 0.5, 0.5
200021001:-1.0, 0.6818913690538687, 0.6908204944208477, 0.6814228696864691, 0.5, 0.5, 0.5, 0.5, 0.5
212112120:-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.8597498772177959
202110120:-1.0, 0.905, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
100201002:-1.0, 0.8250927194548628, 0.692510866922206, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
122102121:-1.0, -1.0, -1.0, -1.0, 1.0, 0.5, 0.5, 0.5, 0.5
102000102:-1.0, 0.8576383980428719, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
122120121:-1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 0.5, 0.5, 0.5
122012100:-1.0, -1.0, -1.0, 0.905, 0.5, 0.5, 0.5, 0.5, 0.5
110222100:-1.0, -1.0, 0.905, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
100220100:-1.0, 0.69279960969069, 0.8212750939457898, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
102000021:-1.0, 0.8562757227317153, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
212101020:-1.0, -1.0, -1.0, -1.0, 0.905, 0.5, 0.5, 0.5, 0.5
120012120:-1.0, -1.0, 0.6259325671102863, 0.905, 0.5, 0.5, 0.5, 0.5, 0.5
020012100:0.8562458534759577, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
102122112:-1.0, 1.0, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
002102100:0.6473364781294838, 0.8295461830688671, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
112221210:-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.8561938453267045
100201200:-1.0, 0.692527060332072, 0.8372158744268772, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
201120102:-1.0, 0.7637224805945719, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
120120210:-1.0, -1.0, 0.7883451863062589, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
020120010:0.8562392000626599, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
102100122:-1.0, 0.905, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
002100120:0.6886535053205566, 0.8237749999999999, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
012020100:0.8561626034337421, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
101012220:-1.0, 0.905, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
001012020:0.6517023880719229, 0.8237749999999999, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
010122000:0.8681000841102269, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
211020012:-1.0, -1.0, -1.0, 0.7795133371712626, 0.5, 0.5, 0.5, 0.5, 0.5
221011200:-1.0, -1.0, -1.0, 0.905, 0.5, 0.5, 0.5, 0.5, 0.5
112020201:-1.0, -1.0, -1.0, 0.7833815393703969, 0.5, 0.5, 0.5, 0.5, 0.5
110212002:-1.0, -1.0, 0.905, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
010210002:0.8606449909296379, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
101202021:-1.0, 0.905, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
121020012:-1.0, -1.0, -1.0, 0.905, 0.5, 0.5, 0.5, 0.5, 0.5
112220121:-1.0, -1.0, -1.0, -1.0, -1.0, 0.8382879796220312, 0.5, 0.5, 0.5
010200120:0.8621679268463683, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
011020212:0.905, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
221021100:-1.0, -1.0, -1.0, 0.7911254686290583, 0.5, 0.5, 0.5, 0.5, 0.5
102112200:-1.0, 0.905, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
120101202:-1.0, -1.0, 0.905, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
020101002:0.8563763004683507, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
110022201:-1.0, -1.0, 0.6456363542699782, 0.905, 0.5, 0.5, 0.5, 0.5, 0.5
010020201:0.8593953208588349, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
212221101:-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 0.5
202001001:-1.0, 0.8318193410375889, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
120102201:-1.0, -1.0, 0.905, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
000102201:0.6352724427475301, 0.8237749999999999, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
111022221:-1.0, -1.0, -1.0, 1.0, 0.5, 0.5, 0.5, 0.5, 0.5
101022021:-1.0, 0.905, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
001022001:0.5884620441297016, 0.8256966945897916, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
212121210:-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.8630804119913954
200100210:-1.0, 0.6060157391964548, 0.8237749999999999, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
210012201:-1.0, -1.0, 0.6101383008413214, 0.905, 0.5, 0.5, 0.5, 0.5, 0.5
200010201:-1.0, 0.6010804317498224, 0.7232616654977295, 0.6903412096776242, 0.5, 0.5, 0.5, 0.5, 0.5
201210201:-1.0, 0.7655265052515371, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
211221201:-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.864935948031889, 0.5
201221001:-1.0, 0.905, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
110012220:-1.0, -1.0, 0.7866799403317682, 0.786784151034624, 0.5, 0.5, 0.5, 0.5, 0.5
100012020:-1.0, 0.6919116382372043, 0.8237749999999999, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
122121021:-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 0.5, 0.5
002100021:0.6006457873047304, 0.8237749999999999, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
100201212:-1.0, 0.6207331374428233, 0.905, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
000201210:0.6721249568571894, 0.6519595252707298, 0.6519099013029581, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
120102021:-1.0, -1.0, 0.905, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
011211222:1.0, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
100012122:-1.0, 0.6430413865987306, 0.905, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
000010122:0.5902887968627775, 0.7228909831296819, 0.7182280412666889, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
220001100:-1.0, -1.0, 0.6689552326177234, 0.6561378221686182, 0.6447014687033749, 0.5, 0.5, 0.5, 0.5
122101212:-1.0, -1.0, -1.0, -1.0, 1.0, 0.5, 0.5, 0.5, 0.5
002101200:0.6372440027986227, 0.8236122818015866, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
211212021:-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 0.5, 0.5
022100001:0.8664130236013682, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
101020020:-1.0, 0.8675749442677306, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
021101022:0.905, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
102102021:-1.0, 0.905, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
211001022:-1.0, -1.0, -1.0, 0.619519636147394, 0.905, 0.5, 0.5, 0.5, 0.5
121002021:-1.0, -1.0, -1.0, 0.6395533235088665, 0.905, 0.5, 0.5, 0.5, 0.5
120000021:-1.0, -1.0, 0.6991304861970733, 0.6992553924920077, 0.8258819273429722, 0.5, 0.5, 0.5, 0.5
210010002:-1.0, -1.0, 0.8236966115018731, 0.712748507793928, 0.5, 0.5, 0.5, 0.5, 0.5
102012102:-1.0, 0.905, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
002010102:0.6095081910459053, 0.8237749999999999, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
101012022:-1.0, 0.905, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
121222101:-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.8394585735939902, 0.5
120002100:-1.0, -1.0, 0.7275693995624095, 0.7216945263797423, 0.752943769892662, 0.5, 0.5, 0.5, 0.5
012121020:0.905, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
102021120:-1.0, 0.905, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
002001120:0.7011241124405366, 0.6980324511835585, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
021021102:0.905, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
102201000:-1.0, 0.8363573747869593, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
021211020:0.905, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
100102002:-1.0, 0.7062769104600544, 0.8237749999999999, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
122110212:-1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 0.5, 0.5, 0.5
021220110:0.7643665793700926, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
012001002:0.8588780303085793, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
221112021:-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 0.5, 0.5
221100021:-1.0, -1.0, -1.0, -1.0, 0.7652584096458077, 0.7519481275556117, 0.6128899394244489, 0.5, 0.5
100001022:-1.0, 0.6909393108393217, 0.5953759044265179, 0.8237749999999999, 0.5, 0.5, 0.5, 0.5, 0.5
002010021:0.603866981648103, 0.8246704579510962, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
120021120:-1.0, -1.0, 0.5999816741076364, 0.905, 0.5, 0.5, 0.5, 0.5, 0.5
000021120:0.5847215885785044, 0.5975370827962311, 0.5782658861153869, 0.8232689503360227, 0.5, 0.5, 0.5, 0.5, 0.5
021102102:0.905, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
121202112:-1.0, -1.0, -1.0, -1.0, 1.0, 0.5, 0.5, 0.5, 0.5
120002112:-1.0, -1.0, 0.6125645800869428, 0.905, 0.5, 0.5, 0.5, 0.5, 0.5
020000112:0.8563629562665535, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
221211201:-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.8297629329090641, 0.5
221210001:-1.0, -1.0, -1.0, -1.0, -1.0, 0.7067736255654792, 0.6140365196802893, 0.905, 0.5
220010001:-1.0, -1.0, 0.5965826311652123, 0.8237749999999999, 0.5, 0.5, 0.5, 0.5, 0.5
011022201:0.905, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
012000120:0.8605737679812846, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
000112200:0.6490973422599136, 0.5135429614185884, 0.8246195419878719, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
212201100:-1.0, -1.0, -1.0, -1.0, 0.905, 0.5, 0.5, 0.5, 0.5
212101122:-1.0, -1.0, -1.0, -1.0, 1.0, 0.5, 0.5, 0.5, 0.5
201100212:-1.0, 0.905, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
012001200:0.8582257773651883, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
000121002:0.7179553317246509, 0.817183408411372, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
001021200:0.6925421013103711, 0.8221107599134646, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
001112202:0.905, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
120120102:-1.0, -1.0, 0.905, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
020120100:0.8562744159125997, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
120110022:-1.0, -1.0, 0.905, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
120111222:-1.0, -1.0, 1.0, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
020101200:0.834526071123327, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
122110002:-1.0, -1.0, -1.0, -1.0, -1.0, 0.6300602989112012, 0.6020538198825095, 0.905, 0.5
020110002:0.8674733974702091, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
210210120:-1.0, -1.0, 0.905, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
110201220:-1.0, -1.0, 0.905, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
010001220:0.8563436605426684, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
122112012:-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 0.5, 0.5
222111102:-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.7186994309704714, 0.5
222111000:-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.7180664817965926, 0.6765215605103497, 0.7297659454810059
122121000:-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.6783935820797702, 0.5956434784063704, 0.905
022101000:0.8586567240904892, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
212211210:-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.8773944433680196
212210010:-1.0, -1.0, -1.0, -1.0, -1.0, 0.68133852524657, 0.905, 0.5, 0.5
102121212:-1.0, 0.824197002049393, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
021212100:0.905, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
012122100:0.905, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
201012120:-1.0, 0.905, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
120201000:-1.0, -1.0, 0.8563853673936158, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
120011202:-1.0, -1.0, 0.6415611355507738, 0.905, 0.5, 0.5, 0.5, 0.5, 0.5
012120120:0.905, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
221121210:-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0
010112202:0.905, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
210002010:-1.0, -1.0, 0.7646158370967916, 0.7375808729025881, 0.59537083125359, 0.5, 0.5, 0.5, 0.5
201001002:-1.0, 0.8562024508797794, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
012011202:0.905, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
101120022:-1.0, 0.905, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
121221021:-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.8380513671702442, 0.5, 0.5
110222010:-1.0, -1.0, 0.905, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
010022010:0.8672181117886113, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
211020201:-1.0, -1.0, -1.0, 0.905, 0.5, 0.5, 0.5, 0.5, 0.5
201000201:-1.0, 0.8271377458149443, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
011102022:0.905, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
211210212:-1.0, -1.0, -1.0, -1.0, -1.0, 0.8226990742159805, 0.5, 0.5, 0.5
201210210:-1.0, 0.7736677776008617, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
122020110:-1.0, -1.0, -1.0, 0.905, 0.5, 0.5, 0.5, 0.5, 0.5
